timestamp,window_left,window_right,window_len_s,center_x,center_y,radius,omega_circlefit_rad_s,inlier_rms,num_points,arc_deg,source_file
5.475278514999999,5.22533114,5.72522589,0.49989475000000017,665.5019738825649,338.3422188867501,227.9208341682259,3.543000735034313,0.8697854893378207,30151,102.38060541303369,perlin_1280hz_hand_outframe_3
5.525216070000001,5.27527914,5.775153,0.4998738600000001,665.3647051087878,338.0231790643155,228.23117249775117,3.5368948057651535,0.8673944617938567,29619,101.66326873810081,perlin_1280hz_hand_outframe_3
5.5752687850000004,5.32529867,5.8252389,0.4999402300000009,665.3490170039784,337.95881847811916,228.29461175958215,3.535954721131661,0.8650137398242951,29169,102.23364004965845,perlin_1280hz_hand_outframe_3
5.62527141,5.37528215,5.87526067,0.49997852,665.4219627045646,337.62476882701753,228.61449360383278,3.532209998308692,0.8683111227561726,28682,101.88156943566163,perlin_1280hz_hand_outframe_3
5.67526048,5.42529416,5.9252268,0.49993263999999993,665.3917065433791,337.58461790406085,228.63693997369896,3.536611425674881,0.8737946835441464,28270,102.42645568313753,perlin_1280hz_hand_outframe_3
5.72527033,5.47528513,5.97525553,0.4999704000000005,665.2311061967856,337.8960216836749,228.31028373442228,3.5505322324282598,0.8953474298730596,27749,102.9820095725043,perlin_1280hz_hand_outframe_3
5.77522595,5.52526307,6.02518883,0.49992576,665.008468316992,338.080908880179,228.0482528068376,3.5642356334712244,0.8948071066509982,27362,103.20399030282654,perlin_1280hz_hand_outframe_3
5.825256489999999,5.57526636,6.07524662,0.49998026000000007,664.8263688636519,338.12945372754456,227.88807089885046,3.5784251124129094,0.8908731160980763,27118,103.40013378875435,perlin_1280hz_hand_outframe_3
5.875267695,5.62529252,6.12524287,0.49995034999999977,664.7569726269406,338.05199534266535,227.8618490997175,3.59543511191259,0.8893242113017522,26903,103.16314391838083,perlin_1280hz_hand_outframe_3
5.925258810000001,5.67527012,6.1752475,0.4999773799999998,665.1714748073914,337.8627233019633,228.27717868911085,3.603502157805804,0.8745306450727767,26669,104.40624418300456,perlin_1280hz_hand_outframe_3
5.97525207,5.72526814,6.225236,0.49996785999999993,665.1235109408054,337.9365976826987,228.2308936751019,3.6149971733119495,0.8816218150682635,26343,104.29890493656772,perlin_1280hz_hand_outframe_3
6.02522875,5.77527308,6.27518442,0.4999113400000006,664.3872661288702,337.8947709572572,227.55065640074503,3.6270376837848617,0.9065073475868989,25696,103.86529937821344,perlin_1280hz_hand_outframe_3
6.075241334999999,5.825284,6.32519867,0.4999146699999999,663.5380424219078,337.70736951449084,226.7478415995536,3.632223666238122,0.9263068521802758,24780,104.64547135697121,perlin_1280hz_hand_outframe_3
6.12525733,5.87526833,6.37524633,0.4999780000000005,663.3946242772104,337.46605051527087,226.5323356406084,3.6241090573384187,0.9380089456283001,23824,104.82717384323131,perlin_1280hz_hand_outframe_3
6.175252025,5.92531405,6.42519,0.49987594999999985,663.6569952781458,337.3173979507852,226.65587558007567,3.614519539535441,0.9576295043540018,22817,104.0994606613768,perlin_1280hz_hand_outframe_3
6.22525788,5.97531603,6.47519973,0.4998836999999998,664.0892084334034,337.6432145009977,227.15392571015192,3.606555037879177,0.938863069959067,21994,105.29737775765287,perlin_1280hz_hand_outframe_3
6.275221005000001,6.02528907,6.52515294,0.49986386999999954,664.6629111583644,338.4040960794632,228.03040678458083,3.6042809553497386,0.9424732179111731,21374,105.02381013189043,perlin_1280hz_hand_outframe_3
6.325252884999999,6.07530506,6.57520071,0.49989565,665.2678729558318,339.78077798472737,229.41329696296972,3.6079756806545222,0.9494485361209719,21242,106.02901062909305,perlin_1280hz_hand_outframe_3
6.375223999999999,6.12526833,6.62517967,0.4999113399999997,665.5022087494636,341.1863843595702,230.71387839195714,3.6209889217504503,0.9259845806494517,21596,104.8056335027516,perlin_1280hz_hand_outframe_3
6.425249055,6.17528311,6.675215,0.49993189000000005,665.4091467238087,340.46002049138735,230.05941292590168,3.6626464467778286,0.9268369437071986,22024,104.33850454408633,perlin_1280hz_hand_outframe_3
6.475249485,6.22527611,6.72522286,0.49994674999999944,665.6448671821588,339.2058984835169,228.89836328996603,3.7083664552840614,0.9208989167495388,22662,105.54763270656717,perlin_1280hz_hand_outframe_3
6.525267715,6.27527543,6.77526,0.4999845700000005,666.2200699858134,337.86183141996037,227.55424048712942,3.740293987651528,0.9100719622700301,23836,107.52019857817204,perlin_1280hz_hand_outframe_3
6.57529219,6.3253565,6.82522788,0.4998713800000001,666.5068328584292,337.5177063785412,227.1419587551917,3.735828725992731,0.8978645205259974,25437,107.68156368373478,perlin_1280hz_hand_outframe_3
6.625281105,6.37530971,6.8752525,0.4999427900000004,667.0175810165372,337.1322520892057,226.55165724992915,3.7262466051868532,0.8804579127100608,27233,108.9168025323879,perlin_1280hz_hand_outframe_3
6.6752503149999995,6.42527127,6.92522936,0.4999580900000007,667.5928033625539,336.9269352536616,226.0033975297134,3.7120497959586545,0.8634960833912618,28993,107.93772421206047,perlin_1280hz_hand_outframe_3
6.72524759,6.47526418,6.975231,0.49996682000000003,667.3748826028752,337.16203957996083,226.28360597574857,3.683585054987976,0.8558124944479624,30670,107.62116819491277,perlin_1280hz_hand_outframe_3
6.775268130000001,6.52527403,7.02526223,0.49998819999999977,666.3597764044388,337.46852544024273,227.26238664149662,3.6430317712972795,0.8480227881782562,31991,106.20159718391535,perlin_1280hz_hand_outframe_3
6.825268195,6.57529603,7.07524036,0.49994432999999994,665.4807815952502,337.5198717329485,228.07405319049826,3.612639032995571,0.839889479311499,32811,105.91950682399246,perlin_1280hz_hand_outframe_3
6.875291035,6.6253294,7.12525267,0.49992327000000003,665.3658630428663,337.5577809673579,228.17934962969647,3.5973923721152548,0.8373632091002149,33066,104.71725241873321,perlin_1280hz_hand_outframe_3
6.925245785,6.67526617,7.1752254,0.49995923,664.9383089355904,337.5097710076954,228.5795907377401,3.578400446391507,0.847712441792017,33308,103.65492764826473,perlin_1280hz_hand_outframe_3
6.975266625,6.72529525,7.225238,0.49994274999999977,664.8093712622309,337.4923487396284,228.69631690240487,3.5640705953536473,0.8477649525142311,33370,103.277742210085,perlin_1280hz_hand_outframe_3
7.025272525,6.77529025,7.2752548,0.4999645499999996,665.0690378239171,337.5739772167779,228.452705786609,3.5582098781571148,0.8494151192657458,33260,103.1361231298442,perlin_1280hz_hand_outframe_3
7.07527039,6.82529007,7.32525071,0.4999606399999994,665.6023257354008,338.1214898046131,227.74477846536303,3.558856856393786,0.8638302420719032,32944,103.26102819569388,perlin_1280hz_hand_outframe_3
7.125246725,6.87526925,7.3752242,0.49995495000000023,665.6298174055255,338.380940035301,227.53684144176998,3.5544883873913875,0.8668449523977093,32471,102.89609400666176,perlin_1280hz_hand_outframe_3
7.175255225000001,6.92526325,7.4252472,0.49998394999999984,665.381887739273,338.13309368891055,227.83988366793884,3.542333351047134,0.8832527036931271,31945,102.37568059553801,perlin_1280hz_hand_outframe_3
7.225263565,6.97527826,7.47524887,0.4999706100000001,665.3904775843339,338.276513245539,227.7139749313727,3.5409359592982628,0.8999405827349923,31362,102.76704557777863,perlin_1280hz_hand_outframe_3
7.27525846,7.025263,7.52525392,0.4999909200000001,665.2509454875371,337.9101388850683,228.06804711038257,3.5325370738848583,0.8954900980285166,30825,101.7995599496995,perlin_1280hz_hand_outframe_3
7.32526805,7.0752991,7.575237,0.4999379000000008,665.2842758656842,337.6319961226525,228.32808380650542,3.5282389685651334,0.8930981928875995,30240,102.51873249800163,perlin_1280hz_hand_outframe_3
7.375272075,7.12532115,7.625223,0.49990184999999965,665.3514531987339,337.7596771083177,228.22986074809475,3.5354868492789344,0.9045478275536926,29685,101.55810704737146,perlin_1280hz_hand_outframe_3
7.42527504,7.17529641,7.67525367,0.4999572600000004,665.2244451268275,337.85869160930395,228.09604491892168,3.539955487228561,0.9174063047767708,29247,102.37660298667055,perlin_1280hz_hand_outframe_3
7.475250900000001,7.2252643,7.7252375,0.49997320000000034,664.8769350115715,338.0801026762517,227.74478273442554,3.554034111369224,0.9286981787549173,28837,103.17424852580862,perlin_1280hz_hand_outframe_3
7.52524575,7.2753065,7.775185,0.49987849999999945,664.5573847304852,338.3322433923058,227.37340243645218,3.574825710394428,0.9423485660487858,28574,103.15965343904672,perlin_1280hz_hand_outframe_3
7.57527511,7.32535919,7.82519103,0.4998318399999997,664.8317089765522,338.11740704585964,227.69358859812968,3.5821791424973504,0.937919039856919,28252,103.30307082909762,perlin_1280hz_hand_outframe_3
7.625261549999999,7.37526467,7.87525843,0.49999375999999973,665.072564124107,337.9280342484991,227.9730555918385,3.5912487960537214,0.9397130295717171,28022,103.4328939710046,perlin_1280hz_hand_outframe_3
7.67528361,7.42531822,7.925249,0.4999307799999997,664.696254291014,338.00760356751874,227.61418131429446,3.6081443409388507,0.9189253999380407,27788,103.71817943486484,perlin_1280hz_hand_outframe_3
7.7252562099999995,7.4752882,7.97522422,0.4999360200000007,664.7841259163157,338.0225027939546,227.69759133001156,3.6127834976638007,0.9182722827994148,27420,104.01864279999657,perlin_1280hz_hand_outframe_3
7.775248615,7.5252655,8.02523173,0.49996623000000007,664.0703187907112,337.9032696941081,227.02684603499907,3.6224778868420886,0.926794180965988,26652,104.36752970612613,perlin_1280hz_hand_outframe_3
7.825273684999999,7.57529043,8.07525694,0.49996650999999925,663.7467140933326,337.68026789728395,226.6791436326661,3.619263354261328,0.9396403570434471,25613,103.74842086217687,perlin_1280hz_hand_outframe_3
7.875239295,7.62526909,8.1252095,0.49994041000000067,664.1140095714395,337.80524516422344,227.03857773816264,3.6065556424410117,0.9443006119721123,24519,104.27443804705909,perlin_1280hz_hand_outframe_3
7.92528593,7.67536606,8.1752058,0.49983974000000053,664.3358946549774,337.90985000587534,227.25690893992896,3.592226652968954,0.9373229358144627,23371,104.35493241833974,perlin_1280hz_hand_outframe_3
7.975245535000001,7.72529071,8.22520036,0.4999096500000002,664.5877317041167,337.9849064880915,227.4738431196647,3.592827672510329,0.9476454092307675,22463,106.32705184481101,perlin_1280hz_hand_outframe_3
8.02524881,7.77526262,8.275235,0.49997238,664.9294305629286,338.5554265794477,228.08905826831483,3.602471501950155,0.9264305158616267,21796,105.61156275449751,perlin_1280hz_hand_outframe_3
8.07525172,7.82527744,8.325226,0.4999485600000009,665.4475127632057,339.7733513561923,229.30145255864355,3.6146024758819078,0.9197050800438027,21784,105.91565567384178,perlin_1280hz_hand_outframe_3
8.125263665,7.87527533,8.375252,0.4999766699999997,665.5872398823229,340.1840148856113,229.6927368785029,3.64236504324081,0.9123122631203838,22116,104.56562867088716,perlin_1280hz_hand_outframe_3
8.175256105,7.92528054,8.42523167,0.49995113000000035,665.4941564531276,340.0304773013854,229.55791649405484,3.6801092516157428,0.9155146036019025,22645,105.53786797556462,perlin_1280hz_hand_outframe_3
8.225263975,7.97528008,8.47524787,0.49996779000000036,665.7759275320354,338.13635541769565,227.82158290073576,3.7350484994555453,0.9306732249716495,23558,106.57810845270042,perlin_1280hz_hand_outframe_3
8.275257655,8.02528831,8.525227,0.4999386899999987,666.102012234196,337.66172142326025,227.30055291998787,3.750628213374007,0.9245516468375282,24904,106.92080406769564,perlin_1280hz_hand_outframe_3
8.325323749999999,8.07538725,8.57526025,0.4998729999999991,666.6798921672939,336.99537110002314,226.48422569514256,3.753305372033041,0.917333457855998,26625,107.04691394710333,perlin_1280hz_hand_outframe_3
8.375310865,8.12536873,8.625253,0.4998842700000008,667.0640562964197,336.9195266895123,226.1743771910219,3.737506920619725,0.8917334702181217,28544,108.28577883883642,perlin_1280hz_hand_outframe_3
8.425267654999999,8.17530286,8.67523245,0.4999295899999989,667.2320024039282,336.91720787848436,226.04503249840292,3.712674676411956,0.8863555037244925,30446,108.34767964030338,perlin_1280hz_hand_outframe_3
8.475262975,8.2252812,8.72524475,0.49996355000000037,666.5558105666535,337.41848896706574,226.80759399874626,3.6748195696819144,0.8796529634761957,32092,106.47735532511298,perlin_1280hz_hand_outframe_3
8.525265665,8.27529133,8.77524,0.4999486700000002,665.7965449230492,337.5186948117638,227.51146255757016,3.6420866397750213,0.8749310608858243,33424,106.1506448308916,perlin_1280hz_hand_outframe_3
8.57525528,8.32528,8.82523056,0.49995056000000027,665.3394145382587,337.52856523042254,227.93605516164868,3.617881854036728,0.8573194468964078,34095,104.08018031114618,perlin_1280hz_hand_outframe_3
8.62527322,8.37532804,8.8752184,0.4998903600000002,665.2465250625812,337.6000218093689,228.01434828445974,3.6014296640984047,0.8571445378381447,34388,103.2153216462313,perlin_1280hz_hand_outframe_3
8.67532078,8.42538902,8.92525254,0.4998635199999999,665.4646670978053,337.8062565617268,227.771509726555,3.5928600413671816,0.8571623358743032,34501,104.01111284376306,perlin_1280hz_hand_outframe_3
8.72526761,8.47528,8.97525522,0.4999752199999996,664.8541742403755,337.4787538206077,228.41571200602615,3.570684431980324,0.853169417515502,34319,103.59362303703058,perlin_1280hz_hand_outframe_3
8.775264555,8.52527311,9.025256,0.49998289000000007,665.1542351456343,337.742147202069,228.04867025177285,3.5662811495909565,0.8572773938141688,34033,103.75994463685163,perlin_1280hz_hand_outframe_3
8.825277,8.57530325,9.07525075,0.4999475000000011,665.3423851749794,337.87975760671105,227.83271419957734,3.5608618025317447,0.8600445721970522,33665,102.94094837571352,perlin_1280hz_hand_outframe_3
8.8752485,8.625278,9.125219,0.49994099999999975,665.3922778113936,338.1163213179778,227.6277656209281,3.558141112550458,0.8831207570119094,33245,103.55181793152005,perlin_1280hz_hand_outframe_3
8.925261339999999,8.67527621,9.17524647,0.49997025999999956,665.505830359029,338.2473256387842,227.47765794530244,3.556135238657088,0.8904109683975442,32651,102.73439759600356,perlin_1280hz_hand_outframe_3
8.97527807,8.72530525,9.22525089,0.49994563999999997,665.3668078962314,338.45450931283176,227.32262671688068,3.558057339829628,0.8936287141383547,32130,102.76727295885561,perlin_1280hz_hand_outframe_3
9.02524265,8.7752973,9.275188,0.4998906999999999,665.246154323697,337.8206587468828,227.9192676848335,3.546722630844206,0.8937733034983711,31501,102.16557604394211,perlin_1280hz_hand_outframe_3
9.07522661,8.82526455,9.32518867,0.4999241199999993,665.2968272883243,337.52236016057293,228.20620711048366,3.5395611028004033,0.9153407927727457,31005,102.08208574250105,perlin_1280hz_hand_outframe_3
9.1252615,8.8752931,9.3752299,0.4999368000000004,665.4055990149202,337.2177425786036,228.5051867235669,3.535419905631486,0.9117832726734953,30463,103.04037688834805,perlin_1280hz_hand_outframe_3
9.17524762,8.9252634,9.42523184,0.49996843999999996,665.2766593819671,337.5859196829764,228.1508412725536,3.544679148958981,0.9192021492675277,29872,103.71762245106818,perlin_1280hz_hand_outframe_3
9.22525068,8.9752665,9.47523486,0.49996836000000044,664.8869109495522,337.9814965159834,227.64105268833453,3.5635085636602657,0.9312142297153477,29459,103.70410951044525,perlin_1280hz_hand_outframe_3
9.275229795000001,9.02528459,9.525175,0.4998904100000008,664.3226792480789,338.3915475521097,227.00091319189883,3.5845553342437326,0.9433671155631095,29127,103.61133210822587,perlin_1280hz_hand_outframe_3
9.325259185,9.07527457,9.5752438,0.4999692300000014,664.3030232198196,338.2973392944962,227.0303181549197,3.5977723000646593,0.9470478299218336,28936,104.13479300738953,perlin_1280hz_hand_outframe_3
9.375257585,9.1252853,9.62522987,0.49994457000000025,663.9695255763179,338.24536186433073,226.7686887484642,3.6191732447336125,0.9428658699266875,28664,104.47994499298497,perlin_1280hz_hand_outframe_3
9.42526131,9.17527981,9.67524281,0.49996300000000105,665.0462208652832,337.93738258166627,227.80332876730353,3.6165321504850145,0.9422369477862528,28441,104.0560708693996,perlin_1280hz_hand_outframe_3
9.475260214999999,9.22527543,9.725245,0.4999695699999993,665.2827958468001,337.9882989437395,228.01969444187193,3.6253808007789883,0.9371004547354109,27922,104.05678267001355,perlin_1280hz_hand_outframe_3
9.525255940000001,9.27526738,9.7752445,0.4999771199999987,664.6723871288507,337.96025212437587,227.45733038992483,3.632905356757675,0.9540991188488269,27026,103.97817438589166,perlin_1280hz_hand_outframe_3
9.575237335,9.32526532,9.82520935,0.49994403,664.4651118107008,337.86134307124473,227.247119533494,3.624679851444689,0.9428141479249101,25895,105.30330292463682,perlin_1280hz_hand_outframe_3
9.625261035000001,9.37529507,9.875227,0.4999319300000007,664.0357395069753,337.52329759848436,226.7447152251448,3.6180345705023735,0.9612077244044765,24756,105.00378640008731,perlin_1280hz_hand_outframe_3
9.67526082,9.42526378,9.92525786,0.49999408000000045,664.0543079777912,337.4055905398782,226.69380009821802,3.6132680188682236,0.9783444945112437,23824,104.26316675008096,perlin_1280hz_hand_outframe_3
9.72526646,9.47530317,9.97522975,0.49992658000000034,664.260121367835,337.40323892003175,226.8237053307562,3.6183794804316975,0.9795841139077814,22938,105.37803455054281,perlin_1280hz_hand_outframe_3
9.77525025,9.5252635,10.025237,0.4999735000000012,664.6680316137031,337.97675494952887,227.47711465307583,3.6327848740751905,0.9616562876237483,22477,106.72572534892494,perlin_1280hz_hand_outframe_3
9.825261285,9.57529857,10.075224,0.4999254300000011,665.3288086089796,339.62736941214916,229.10327334292947,3.63930410872308,0.9660798848749182,22456,105.33214489205672,perlin_1280hz_hand_outframe_3
9.87526957,9.62529214,10.125247,0.499954859999999,665.3936069499406,340.96089047122655,230.31917471697662,3.6528490959411433,0.9478132381517322,22786,105.20973755936609,perlin_1280hz_hand_outframe_3
9.925257375000001,9.67527175,10.175243,0.49997124999999976,665.3590897400577,339.5549595028832,229.05889477870076,3.7029369482154424,0.9760567772416264,23247,105.66932875609638,perlin_1280hz_hand_outframe_3
9.975253545000001,9.72527559,10.2252315,0.49995590999999884,665.7224067557197,338.16175875423505,227.74355109064288,3.747143111347094,0.9769517920490296,24165,107.15998899682464,perlin_1280hz_hand_outframe_3
10.025293305,9.77534931,10.2752373,0.4998879900000013,665.9885612416075,337.80453285819056,227.33516366093576,3.757917670681772,0.9414603950437791,25616,107.24183316007029,perlin_1280hz_hand_outframe_3
10.07526962,9.82528124,10.325258,0.49997675999999913,666.4619182629117,337.4577308639849,226.80786680830738,3.7502633742262788,0.9225314479121833,27342,107.73394711758503,perlin_1280hz_hand_outframe_3
10.12527896,9.87531522,10.3752427,0.4999274800000002,666.8231126648905,337.29363890234737,226.4545045089662,3.729826719857231,0.9052272660480097,29258,107.69761904190474,perlin_1280hz_hand_outframe_3
10.175267175,9.92528475,10.4252496,0.49996485000000135,667.2900196721946,337.0528452224595,225.9733018784209,3.710798783133631,0.8897952305019465,31142,107.45642177002766,perlin_1280hz_hand_outframe_3
10.22524954,9.97526808,10.475231,0.49996292000000153,666.8372451751898,337.349254016215,226.46587946254039,3.673596783505815,0.8717337892297822,32811,107.00096666108688,perlin_1280hz_hand_outframe_3
10.27527345,10.0252922,10.5252547,0.49996249999999876,666.0019199191104,337.44565225402425,227.23724091275082,3.640232541750473,0.8699343799504584,33933,105.4962475978983,perlin_1280hz_hand_outframe_3
10.32529675,10.075349,10.5752445,0.49989550000000094,665.3179928918577,337.523191847531,227.8679351720672,3.6122100627354348,0.8682226218702697,34472,104.42258425229595,perlin_1280hz_hand_outframe_3
10.37528365,10.1253121,10.6252552,0.4999430999999994,665.5256614361808,337.6725193884401,227.65641344535968,3.597884542865121,0.8599078994308352,34754,103.8893752146674,perlin_1280hz_hand_outframe_3
10.4252467,10.1752683,10.6752251,0.49995679999999965,664.873107241179,337.5263059991381,228.2752377071106,3.574251865538236,0.8556569007166563,34822,102.53390581819141,perlin_1280hz_hand_outframe_3
10.4752791,10.2253022,10.725256,0.4999538000000001,664.592918244589,337.24854403270814,228.62622405326317,3.5582949095868144,0.8705798185987119,34702,102.63861139222978,perlin_1280hz_hand_outframe_3
10.525260549999999,10.2752644,10.7752567,0.4999923000000006,664.7256529855409,337.2835440310944,228.50866505789458,3.548481473405175,0.8816681112719525,34438,103.20298073829545,perlin_1280hz_hand_outframe_3
10.575265,10.3252703,10.8252597,0.4999894000000005,665.4614441448723,338.054115368774,227.51815126448136,3.555737327980106,0.8923855373212499,34112,102.9273943445694,perlin_1280hz_hand_outframe_3
10.6252605,10.3752731,10.8752479,0.4999748000000004,665.528994276044,338.520454747733,227.1213062401663,3.5563490691841557,0.8961310220396173,33597,102.46908635151384,perlin_1280hz_hand_outframe_3
